rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
127.20146429210969,6.513738852520546,1395.857448143871,3,80.53601851495137,2.6530168505031786,4.465817064243346,75.73779980889738,61.514965033126074,24.61658137263516,0
76.99761179721222,6.942505493533368,1338.7708054416203,1,80.53098725841656,3.201933831027769,9.583878757186675,76.06838550625868,83.36320264803521,99.75358698501702,0
55.016461828185996,5.392913673113671,604.3504894272729,2,80.54697253890602,4.256305883532439,6.941495659922346,80.96944211969394,18.937881027946844,83.95978363536119,1
95.52244467209043,4.869044048558398,1290.5515968660075,4,80.55914293101159,2.583842565621174,5.442312310503703,85.52095592710998,32.29217079062458,91.61904061363511,1
122.1536771904573,5.029247552350469,1237.6248715066195,4,80.53265436810383,2.8668571060290184,3.8305406851873025,84.03417373180294,65.06460774041871,65.78518028261715,1
120.84281236055396,6.698946524557774,1239.9536031130697,0,80.53883685256025,5.340529071291332,9.116556590839485,77.94836913376734,36.93060611715771,25.331905096233776,0
-7.180057371269726,7.607306126197865,505.52089411213854,2,80.54192183307778,3.110963802614519,-3.415407688173725,85.38277254847966,24.640658391843623,79.78985670795704,0
118.59235377160145,10.91045293468456,804.8567455957688,4,80.54825398858704,3.4738628125628694,8.170265074786654,84.9653234273726,51.57471873018641,64.22284764029614,1
113.45109855081361,1.6496675408553205,121.09140480473434,2,80.54956105037286,5.627215664116763,4.930302494027973,74.26089804588514,66.61135899371182,38.02829576310945,1
91.38213786348,10.068641075532888,1422.5883550281737,2,80.54781129969471,4.206040284726876,7.347564404543679,81.07172037638534,21.9952551810972,73.83640639210526,1
128.4412226234511,5.585341214575211,1596.9673771175212,1,80.52010739321916,3.22309280605472,13.951869977202485,77.0211169782002,92.57223499224565,-5.926111774809669,1
90.4879478870088,6.421671413717265,539.9476005829696,4,80.53786683307283,1.2318329660948553,5.945567697162677,75.5204296349999,9.882679028745251,82.6607733730574,1
128.5545625455686,2.995600490912301,1203.8312829630638,0,80.55427374511537,0.36985284871805346,4.27222099043311,83.66452066829629,9.51204413100649,57.30147551240866,1
45.311403405304816,2.6286233797125846,1045.5176208049677,-1,80.5584988510466,3.959873417128605,8.947375351618135,81.82392205830018,78.47210219738388,53.7078687992873,1
98.62869744120898,6.059413033590214,859.4557222512766,1,80.53520554652793,3.89834041901363,12.357796213982171,80.64457147928103,68.17210575738376,52.30988808247022,0
104.62989869837959,6.862743328068077,1806.6403941652322,-1,80.55031052900547,3.771361665088154,8.749068627611715,84.1819313883458,63.40298838526163,103.11262438423844,0
29.8868633004722,4.431456087744534,1269.863711095855,3,80.56188569654415,2.7712248042924217,15.805868560574382,80.53706770146684,64.40256415778939,35.871599700115766,1
123.46027414462743,6.966395453003939,322.02038587527477,5,80.51895992268692,3.9388633110288644,1.2278312319690778,85.93223150854931,15.515617643475473,86.34586464373842,1
64.62042400073008,4.955732987714402,1184.2537785614256,5,80.5346517162523,2.853427148038751,13.270608823571532,83.70214335669905,84.36723513575585,71.37754253950477,1
133.49168860046194,7.998522223117807,1143.6728932246074,1,80.51607960989685,1.307526117591264,5.895121246789225,77.18308901670231,32.873740555387684,35.475266398917114,0
95.12974955188609,4.866498338053912,919.1505929632349,6,80.55333134998921,3.8309014794597367,8.76688445000789,85.74473120242511,60.42215357270652,126.15364570954048,1
103.88985273286094,7.763246429322972,1241.9700532966854,2,80.5616309624846,5.169138713042122,3.0880529833166133,81.21455149157366,18.55172666991396,50.75642962126055,1
90.39130642105548,5.087761900444134,1709.142345037059,4,80.54368587171666,2.241986980584047,-3.4165562165439978,92.35082602412471,31.693540772375,64.61643927070627,1
50.44196240362551,6.8500744788904875,892.1617326247726,0,80.52719566367742,2.8894472625454677,7.061586910818711,79.49107770191117,84.01715129967863,19.149735981127364,1
60.652899988810844,-0.25238056672141074,1048.4374143535747,3,80.52923638154216,1.5808366996050474,4.3285587130631775,81.9014802739841,30.183642896949795,64.014122367888,0
68.88921227957701,5.124163552328781,1072.689339907091,3,80.53858634304642,3.3829018172593646,4.9154542603050935,87.54051569231152,65.40456372983797,44.432746559117085,1
94.80515631216339,4.634854476971794,1248.6860333139812,4,80.55510767789107,3.275184676067455,7.465461366899708,80.76775145218407,65.30800676138703,54.80098424764839,0
118.35336493047613,8.372319777207611,160.13233857355237,0,80.52695689358927,2.559852707190229,10.673713001744058,84.49290934118409,70.32795258062794,26.69885184628592,0
64.4441711912776,0.06196546169305872,766.876753343251,1,80.54016107767781,2.674308491213881,12.00358722144573,80.12250255481982,49.67656875587788,83.84410791369918,1
69.95383905706791,5.053420486067244,372.6151154449881,3,80.53244314411442,2.2557206416742464,11.344902453873026,81.97034938870976,71.51451050708155,14.580775317056748,1
3.5849636889983856,5.635175530216443,1217.8649459790772,5,80.5401838547317,4.0835782635878095,-0.6455477250647457,89.1207554641715,54.50243345966642,96.65978244255298,1
80.07005862623642,7.321204915442825,-52.470031335658405,2,80.5347838346785,3.186199009330533,5.552769043328988,88.44150687392968,80.62026242149355,42.33182766132357,1
71.5097365827853,1.559694993966299,1099.223566972864,3,80.54353484092778,2.922979765389203,7.859023533466264,77.35652045370041,41.60683599476993,74.45881792067469,0
104.55842844777129,5.100657288588376,386.24694285233727,3,80.52604567104117,3.795877963182826,9.048247120160523,90.82457048559938,57.38091137333076,67.16592809898344,1
96.07010075194812,2.6578176576112624,70.90818438481278,1,80.53903894402063,1.8774036553798792,8.443552398877767,87.58746877060692,76.70931880503417,70.4356318285636,1
38.22967691785051,3.580240966832279,2068.1123544091806,3,80.56215106306891,2.61872155473907,3.630431469057109,81.70118953058596,44.45381119118505,55.20126865960961,0
158.54371382163168,7.858195854856096,1717.2807947856495,7,80.54738971360776,1.1175870804556518,11.994892105305087,80.19482006440857,-3.5823613915343273,76.35470511530957,1
115.38411789522593,3.4763789224278168,1529.2763469221177,1,80.53235255784118,0.9294325366090517,7.87177714010027,79.5996312045996,58.47687029489568,70.80044489411443,0
62.8198350288771,5.063718107328627,1222.0642820387552,1,80.5405714906172,2.2760167705291976,7.471408409947397,82.61748339911178,97.19407372217518,111.20475321918241,0
65.19969269147236,6.154704194922748,1112.8384144338086,3,80.530329551179,2.895841419710334,9.554543940764347,78.58982229779546,83.81160515666953,83.69582632674272,1
75.6263983151787,2.670242365600734,260.40785747215546,-1,80.53579205320328,0.866452926606083,22.366210551852816,87.24036100664938,13.080593538957743,77.49330939091695,1
53.74253729126938,6.183530130202167,996.9008248981985,2,80.52738739795691,2.857319988747607,-0.4656279415296325,80.83113167975706,33.5229279483367,85.66406960690459,1
86.65121885640087,7.040885581076941,1136.1397046784466,6,80.56095148879541,4.222748853740287,8.995972142465483,83.22591997480845,83.70139127849194,42.28921825832346,0
94.87607815223897,9.056904032927319,1102.2545790582326,3,80.5510283642133,1.7415549527451293,14.176542674733968,86.14922206929243,68.81179865370541,-20.95135249200058,0
37.34929162424562,4.859109264492727,1511.1106901967253,2,80.54132709858273,2.713102762984224,8.534623064130638,72.02915066483195,46.71147010304268,96.91991036474468,0
118.34058424025213,4.1600118574964995,1359.5496452091884,6,80.53268188103388,3.1541882584304473,13.697202693878934,84.99108743325256,17.836489023570067,69.7746239592314,1
53.76044528064963,5.600829466728812,1042.5093717736172,4,80.5289024000486,2.7202323532398642,7.402983798346527,79.88312278937057,65.6168718230048,41.55395396379505,1
152.95956279748953,5.449203133308483,2306.491500802613,3,80.54044174170016,1.7567361991105583,-0.8315844774581782,81.24611408590933,-29.485867556563356,54.83924665770924,0
28.98069009804702,6.675052413858274,894.634521446749,3,80.55452959706331,5.8003502901782475,9.733769459858388,77.61627070100633,81.0627387738789,8.849034290477618,0
52.09504482458191,6.493727575962089,1171.4648229796503,0,80.54677424211508,1.4601811181576994,2.775257051063333,81.51303037039133,48.56030571164574,82.38799891523159,0
44.65664375800437,7.873568772138995,545.1477089703285,5,80.54527771312516,1.4495397497805351,11.741263759983934,87.7934324263468,39.78211344903782,36.98983600822827,1
157.17982014551126,5.940728603447182,1634.1575981942367,0,80.53932360902222,4.018438484274851,11.465344993441075,80.07611978344865,96.94418085566201,87.06922317513941,1
82.47264055806666,6.669325994044074,1619.0703374536806,1,80.54422104533782,2.0260476979263675,-2.299333798006347,86.1235174467969,10.632022618383658,118.62983080727315,1
117.1119412904316,2.6420041263662455,1396.754921310627,3,80.52438713257501,1.3841058484774742,5.727434767822656,86.98460164128988,41.34599996659509,101.72471881882203,0
64.91541578353288,6.362384933760461,1130.296034051739,3,80.54817841472193,2.66928634652248,10.605581020105056,75.0207149189396,14.658808750073526,55.6627396962303,1
124.06562090083577,0.7989535598390294,1130.010552660669,2,80.54722420752414,1.7463230223591548,6.1221544203696165,82.68277053004137,60.17253628800496,16.495391945825496,0
84.40523664944752,8.046440297048136,1651.5430867350378,0,80.54125641776707,0.5950151265944026,5.613534001944334,77.40772413510958,71.63320144084602,94.84829057328011,0
116.90415483050663,6.324439782846205,644.80748925952,1,80.53239205543538,2.2011541857547567,9.076642348353849,74.29659958076593,58.95796012689101,79.5096296609917,0
67.3985370658706,7.575228993478401,1024.1009981801367,2,80.53306384310764,2.0876980016683993,6.513508009623642,86.40673123508078,98.51882019798764,77.38903602188209,1
76.07358396492015,8.411420424591817,828.9487654035406,5,80.55444648639492,2.944912147508926,5.96913820985237,84.76088761535277,78.25041327586459,33.71674895680479,0
14.525263436996283,5.477247431022603,1097.1976382177932,3,80.54330232697778,1.1932515170555846,6.5764663385123034,88.2313253800385,79.04797275157617,63.59206893877672,1
103.46293643150686,6.198753506307065,1019.9410257816612,3,80.53793585979436,2.2828704728486975,12.955086468394786,87.04006923627192,47.10581166234371,133.01018760684605,0
60.637399212371676,8.556467926617984,1076.1739513998807,4,80.54217702696016,1.5059994881913692,17.986679764506498,81.21737382702155,36.589755436288186,66.28266103053441,0
100.17959931933697,6.39678164738299,791.2046371617257,4,80.55250957359877,2.064407789619009,4.663944916342815,75.19082695169146,64.41743673753604,87.6326693469438,1
88.82118361539212,4.710904360814875,1678.415379259517,0,80.53591073345929,3.076807964666751,8.18041961491519,88.91394693052004,96.06930381584183,37.44712129889545,1
47.311946440556966,5.6291894473370725,1420.9914655413982,2,80.52829746836555,5.147539468661948,0.3777902672762883,78.9794351022147,79.91349903195814,73.10478841278176,0
71.2575525872183,6.929036384712654,1205.6123414191843,4,80.51987332603535,3.1967482551171544,10.761705527804304,78.33885972722423,87.88191678355929,0.8152358555167041,0
62.21715862103126,9.189643768711958,1416.6846562675719,1,80.522965521093,3.639066852346272,1.0327455285108469,83.85149993709344,50.8673189189645,106.41912202150891,1
113.56823489473737,8.695484266363696,-388.3830655901927,2,80.54186786847181,1.4653339808833845,-3.731235367891773,80.88542217632144,57.927186194660756,88.05901096086093,0
92.38064481884804,5.005154329764164,1822.3238065621322,2,80.54047634549545,2.0728393136075027,9.033686250583642,86.53802636769333,101.9113153044917,47.70151412188102,1
78.5585140918632,6.6672372530552115,1019.0305642687525,4,80.54171697878526,1.8167262197852843,8.36730401780784,73.97568752964786,53.716831425564955,51.63786988876813,1
47.607879862170485,6.978618386704016,891.7918837606674,3,80.54277427399768,2.361934974415333,7.556578027742328,80.34663539949648,23.813348458749008,66.76652934616466,1
57.78839706669933,9.218635321806115,676.8186384834937,0,80.545971581213,2.0377402621259484,10.493413601898526,73.86948784333238,15.737622642586338,50.08712631945425,1
138.94451471856894,6.01920800002482,1437.608740201693,4,80.54382380107292,5.786433927007449,11.945057673948966,86.63227297583445,36.91795063294687,24.607476113362715,1
96.06504410242722,10.81771833819268,1893.4406983352087,-1,80.53694857290914,3.8777548954386916,0.3360816933981621,85.23306379728544,74.67797806865882,76.84387569041904,0
150.3164675002627,7.121743618694262,1226.6418627046742,2,80.55095701782564,2.5588726215390314,12.086594257151681,82.05257868073573,52.521606657339056,121.1674245289714,0
115.41207405621827,3.8709342465995134,1146.9134971150331,-1,80.54247295274288,3.317418760416369,11.215129249179952,85.95312657242934,24.008191151127615,113.63091721523773,1
113.11579862046483,1.6191090244206015,1956.5980260281297,1,80.5440687631446,3.4023078315489474,8.748444712043474,78.07396224084985,58.789377153534616,9.929357879782273,0
115.03052264530668,10.004883400985563,1535.0239769398345,3,80.53842980026846,1.4896832591985205,1.084180872388444,78.13953951136877,95.29331274699997,33.208806818028194,1
119.59560982313874,9.134302028690339,1626.515457480336,3,80.53475007189897,4.9429982898049305,7.519031142284398,85.9489401239365,61.70367320707692,43.176211662664016,1
73.45876928966427,6.887569390248886,1475.3957007784534,6,80.54266148182398,6.96804926024244,11.705311115729273,82.26527418583005,101.19089216249384,66.60099934865983,0
96.80831613341095,4.356199339671898,1663.1826559357548,3,80.53666861141127,4.692406396109227,7.849140783649377,74.60468169785659,91.37840089236875,88.56288701632783,1
84.40359366364929,5.838751553957525,324.168702308982,4,80.53451378040069,3.033211999579077,14.586159311063959,85.49528528871407,55.52799351001541,61.79385186507319,1
56.499381979029465,5.4150362166315205,874.291326293572,1,80.54079063572217,4.1175602698733815,9.867655526145068,80.13925352959919,41.28927082344149,71.83266184057075,1
90.89051510428605,7.055466024224923,466.6829943068036,3,80.52227761202283,2.4842411119146193,0.3461112430477291,83.49384679438049,23.052706950352178,108.35167431402664,1
123.0027109913592,8.596279352227004,1282.2915161451126,2,80.53777062929103,5.282133584273933,3.781453273365189,80.42532457830175,67.43948900661262,66.52329093516951,1
68.11748201548306,3.529837050885941,791.2571835789406,2,80.54813948084325,4.604269653091395,13.711315802618923,85.95846379133563,23.027323694641378,25.12925886537883,0
101.8037972348717,7.315248674838784,327.0406538389226,3,80.53300123905414,0.8676426652073561,13.03331215132677,82.30052025826969,46.19127351414693,85.10074488357665,1
100.13035715763165,5.296265224913788,1377.4518240199664,2,80.53704990848277,1.366056002544391,2.045176554907046,82.11688483603488,62.51094975587684,58.78343583848788,0
