rocket_length_cm,rocket_diameter_cm,total_mass_g,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable,motor_type_A,motor_type_B,motor_type_C,motor_type_D,motor_type_E
67.39252232919907,6.032504315050659,1605.3627422687625,284.00393412126175,1.080732004055242,4.634961782989741,79.25145721967667,34.757431068445214,37.979662826521384,0,0,0,0,0,1
91.24911214368319,7.432643247169878,1127.7758348976465,150.4274193143453,1.7532792496875511,1.8660621766203045,63.81356907119125,48.84251477894432,64.10711208343768,0,0,0,0,1,0
98.63523716573673,4.526036313099956,1103.5519925365434,287.99081040637856,1.162597723736307,0.5304376721206772,73.35578880648009,58.76571157327967,81.21599153729628,0,0,0,0,0,1
118.75415044553537,3.9470384201506175,940.6922756907991,19.43505583788035,2.1350825174539354,5.327190712832991,66.10604153761282,75.21293046138842,69.07686970275962,0,1,0,0,0,0
67.3777472064875,3.9592557143592764,737.2241908542829,81.46399893631764,2.231077226890725,7.759483026755978,60.97283318771069,36.0049038647923,54.755810966146214,0,0,0,0,1,0
76.33680338737015,5.1637079142734486,1042.4373498682103,103.00476520725591,1.1864116930607826,2.223815801790928,69.97585079263712,33.68386106693108,47.59678398605643,0,0,0,0,1,0
118.51269010036563,7.663655427547436,1361.7651492872933,116.38711392354847,2.8579056441027615,1.8350118730356946,87.69253782012949,69.6155161919715,91.07202062532514,1,0,0,0,1,0
100.64797668350224,3.1562330948466872,648.350391604279,196.40962609525624,1.1124505398346056,0.04655581566782252,86.42126496598355,42.11073079187322,53.801350956255995,1,0,0,0,0,1
56.089118397676195,5.780091382304761,1989.3808258009058,42.63837966311627,0.745942444322703,0.011523407945874808,60.057085296745676,37.83596477952041,48.842785015851845,0,0,0,1,0,0
96.72876597933615,6.633383621101513,1269.8126849750565,12.345701598702746,2.5213819905685533,8.339581246649567,63.34665236892604,66.69500454400526,75.19132659627954,0,1,0,0,0,0
69.0815139188517,5.280189324072273,945.7079293519507,15.249085075495993,1.2350907210277753,8.809746118334656,85.13009824533665,34.36448614630621,43.93670506274717,1,1,0,0,0,0
106.10795904039512,3.9844572377061938,607.2744726404492,166.18932174368004,1.722221641175446,2.553136360993602,80.71125364085842,59.5856278541783,76.0590342070427,1,0,0,0,0,1
74.6990296999574,7.252281224928652,1564.5541299500803,113.52628240363074,2.000515441014921,8.119646087075783,85.2434407674918,42.43486370216486,56.51837242053122,1,0,0,0,1,0
116.43206794313653,4.918437008192123,1749.1749712827325,14.915392442651969,2.322756446508251,3.7701985667090607,64.76637042586212,62.244764293545245,67.36627421181342,0,1,0,0,0,0
82.03193915627082,7.364396566641666,629.0272813455208,307.72420001802186,2.3948192583594716,0.8423280282272172,74.07378660270064,38.89179633642782,52.05757726508173,0,0,0,0,0,1
84.39240979321022,5.198168866999394,509.2557157510406,36.53525163967305,0.7698271381567554,5.085190316125857,81.90237079485048,48.89334298127302,67.8799158549824,1,0,1,0,0,0
82.02182584216247,3.8796146466514103,1197.308665879059,253.47346259187708,0.8573121888660274,8.334006895493896,63.91744672475558,25.65183911706213,49.98227092756032,0,0,0,0,0,1
113.06545625429163,3.6472854096322163,996.0054030433093,117.37859058478251,1.9223749269084145,4.527666092780756,87.56838226416328,46.79549915456776,86.44225712120374,1,0,0,0,1,0
57.86063049869284,4.961427288320133,1611.4898773774605,143.03356299009147,1.628774287229435,6.762804576995428,83.27741027064867,23.599815788905396,30.319384446234135,1,0,0,0,1,0
78.40930875989838,3.7233658105125764,915.8616796437528,295.53321491560297,1.9811595864191507,4.012567065323723,67.92991080623554,41.445852107114035,55.92654503399173,0,0,0,0,0,1
104.6546565867073,7.640100943820286,993.4059519950284,103.32040991636592,1.7901529304659045,6.692934249467889,83.31896357139773,61.1249244643722,60.933738624615884,0,0,0,0,1,0
58.112980346992764,5.712250795506255,798.3676868122177,15.270943429794173,1.3169854627694886,7.561490119385038,69.42574891645253,40.184362004493636,46.68850749608509,0,1,0,0,0,0
54.038525504220345,5.54436370178138,1343.9307518211654,43.9970152073493,0.758870431844957,3.9534842497064626,75.08530369508148,20.246784830855628,41.817943949343785,1,0,0,1,0,0
79.30844004779676,3.4596126886935803,1455.5511868440728,84.1857181661013,2.8699539491679804,5.711969571056697,74.33161107091912,51.04727064337328,69.37078889532836,0,0,0,0,1,0
65.4225307716348,7.050722508375136,1746.6198901613977,59.93911376951459,2.005495199243871,0.3211179073656534,60.9851004189037,38.5101921392903,37.76521460655056,0,0,0,1,0,0
95.65389235344395,5.732879553957273,1972.6917071069352,81.72222400494488,2.5286531674938804,2.2297735599644075,74.01468121701167,59.96814826270224,56.096614622641425,0,0,0,0,1,0
71.83361339504266,5.195399931688946,907.7372752481615,72.81916326647638,2.029022656987484,3.7273142794878744,61.21815665879974,28.228278182655423,61.462877554437156,0,0,0,1,0,0
107.25820407270022,5.8742665646704895,1199.4836959431905,234.59970045492824,2.110762101797851,3.074040996601579,85.15491653734425,62.29204228564103,67.78613935351606,1,0,0,0,0,1
108.14662803764088,5.436712654265895,761.9582971061923,16.996057476372204,2.6628020105200267,8.074419885945437,79.66953090666456,38.559682632208116,58.14153390033675,1,1,0,0,0,0
74.15207361082078,7.274554451993843,1942.6044054599963,56.964596382936605,1.6560608452522636,5.428634773412075,89.46156437827804,45.75585339586104,55.74668345816309,1,0,0,1,0,0
75.45939301355352,3.1353467656848255,674.7914160781276,36.74005737441837,1.5432647975988207,7.969455636216577,75.93699182968786,37.14289784971098,62.08536715728677,1,0,1,0,0,0
79.64413281986631,7.010163655331842,650.9932474451684,157.080489219777,1.6315372939984758,7.608606757545763,81.1843310156956,40.41127288657427,59.55644315683404,1,0,0,0,1,0
116.49427270494363,7.636757453316202,1481.4890753886302,279.96054917208994,1.4558528257277512,8.284865813896308,62.42298554470735,64.06131503940219,98.70215148879174,0,0,0,0,0,1
108.72049617218747,4.863913799709299,1617.8507795854837,73.60552657559798,1.8269048753875576,7.648570491050411,62.35714746875015,58.27531540677326,78.29111561016195,0,0,0,1,0,0
92.69837052146121,6.47820803957795,1877.1634550512128,190.86022117840798,2.5701532461136516,9.644705997571243,76.02363598706286,47.31762961170112,59.972777225309244,1,0,0,0,0,1
79.79164053427763,5.4103769847667005,728.1416055809439,28.108764561430878,2.9216453392505293,2.0169755615184637,77.38812863489686,26.59425849329944,46.8502382882167,1,0,1,0,0,0
103.43214716521643,4.512995201802636,1978.6491058441018,266.47330288447705,2.5163865565606716,0.9948561470384476,77.31386673562392,33.61532865720861,58.99550978502856,1,0,0,0,0,1
72.78506319992998,6.5369462021473295,1960.8169625061223,239.93386449950276,2.4761936228546424,4.432864835522295,64.9741341247974,30.954524961158434,42.57575559826944,0,0,0,0,0,1
58.80722275403859,4.887905637176769,1311.4043647971125,32.07646744456367,2.982561100424019,9.641249320200837,84.87520445997477,23.90727928586335,29.9307027840372,1,0,1,0,0,0
108.34791920179957,3.278601159893566,808.4421222061555,45.558196852740146,1.6495375591732504,7.251643669290058,88.55209905269615,48.2724393836277,88.18096827152868,1,0,0,1,0,0
97.83385272972066,3.3914638857113104,1336.965275429432,34.1117316012903,2.930269319751949,0.4360036531871625,62.81486703501254,34.18850033400659,65.76641663156461,0,0,1,0,0,0
70.35461294531376,7.034600767703468,1210.6808588014424,12.668149226683237,2.6233069219061913,4.424194719881359,67.85725454023326,21.404905473816804,59.69909823433665,0,1,0,0,0,0
87.47406944681207,7.876910418759963,1572.0220843508891,33.37040096776553,2.5703380845073953,1.9208698235602417,76.88940181805845,39.11197455033506,61.43401430998213,1,0,1,0,0,0
93.45304892483757,7.4679990934100555,788.4390017409211,32.544238380907046,1.4853271219315662,1.6290269329298857,63.51261502064534,48.92864414037497,57.95848173078619,0,0,1,0,0,0
119.81984657101846,5.02950409665357,818.429913147774,43.6244208348557,1.3678761775435142,1.5899623544943464,88.97832612400299,63.624891975964985,81.3145613495996,1,0,0,1,0,0
113.8436314709597,7.501806936835516,1123.5459186113144,52.42334114221727,1.9128057108515533,2.69688583272391,89.54398671508018,37.42176702925875,77.27502091638128,1,0,0,1,0,0
93.4691708383493,6.078061261686452,1608.1375846472658,98.18585800715846,2.6793963244983443,8.007120592184847,82.60947846964741,59.731761448938876,69.9018421958803,1,0,0,0,1,0
85.10061521478626,4.8696751308569475,835.6460306115475,50.00320252462993,2.287838686145503,1.9192528664772845,79.00062121978046,40.18555587142941,53.414836423752725,1,0,0,1,0,0
116.21875872411108,4.622037539073899,1021.2610612249524,182.97454372530385,2.9465706405801466,0.452951288425012,74.0320946108481,54.62655034374479,74.84576193841706,0,0,0,0,0,1
104.73886975036967,6.7267514415625795,1857.8373852949105,48.68596809034929,1.5570115762261123,5.726478769916897,89.20952706842743,34.76855622680433,71.65873076829985,1,0,0,1,0,0
77.73896725194916,7.1212062472558895,1850.4456785426514,204.7877577598752,2.0995446489963165,3.1624844181527423,73.51944738302774,35.21373359450327,67.27965834079063,0,0,0,0,0,1
66.39101315207128,5.888054522868751,1041.472293550789,45.74244486229513,0.8034598552431478,1.15644478064866,64.15584509536046,25.657865844713363,48.14226131038985,0,0,0,1,0,0
103.68899540308762,3.634285118554579,1805.022410886087,41.793068566139944,1.2290547234186118,8.094225376960429,75.60733699830583,32.574072732714775,63.53858429747356,1,0,0,1,0,0
94.7398459185595,3.9967973478901238,1741.0871093291214,153.24990248534277,1.4795019273116543,2.3507341056408526,79.84208977580103,50.14751286627727,60.07445675077766,1,0,0,0,1,0
74.0565192926784,4.991051543170509,936.707851219054,37.86575535705066,1.0991912715281853,0.7795024959634744,79.71797556393994,51.15752204675232,38.72391892145408,0,0,1,0,0,0
79.82852726261561,5.648922626718928,878.1784461552352,17.737885090780498,1.4892553620850792,9.447569058520918,84.82049890323486,55.39467064360939,67.89266297105446,1,1,0,0,0,0
93.17081645165655,5.992396439083595,694.2891901313255,32.00413715185343,1.7673302584899617,6.932868725572886,73.32143528513981,47.47461791656464,61.43133201539569,0,0,1,0,0,0
100.21596253594828,7.383054852739441,1761.2674086989039,10.13787704544551,2.7797011596936483,2.7487572072339397,86.63921828890128,37.96052797677718,67.73179012952227,1,1,0,0,0,0
102.45791560288396,6.201394726385862,1123.8829070441448,61.95798040186558,1.1893407665888307,6.463294454971398,66.1274125903357,59.179211904071515,51.356451416231224,0,0,0,1,0,0
88.41407596332388,5.005338137780705,954.655660702921,267.7970405165096,0.9273444780206728,1.8170242632228495,63.30778368945789,59.873118198997744,67.99932586855238,0,0,0,0,0,1
105.29368253258673,4.655786684121821,1190.6325651151367,302.2411840696156,2.6325085735290203,7.848113348642942,61.749062030435745,38.92706329548701,66.72126492601495,0,0,0,0,0,1
68.41438727391701,7.1922991926553435,792.2536373009299,140.08095298491781,2.4286346328446986,4.992390069416755,70.61644054061792,46.06851314232156,35.692326963483374,0,0,0,0,1,0
60.68349154951612,5.097995460883198,1420.9364788520168,268.0490597716842,1.7662400036813046,1.4655714098142647,60.74847588468232,40.797469263664276,33.3926814618573,0,0,0,0,0,1
99.34660000808404,6.26342479473492,1012.5800636727897,31.765757676709928,1.7003075440475317,5.715209658959603,76.77774039118029,42.005408545369036,53.54606680777431,1,0,1,0,0,0
112.77476580641354,5.999556313119573,1546.6219995212775,25.056779199314203,2.3014413227233526,7.934329588249409,71.15206425415658,69.47272093848402,76.40466363948875,0,0,1,0,0,0
110.03517438592665,3.1245188608929633,625.242606222276,259.8543404528532,1.8975506340887958,6.139788073385733,87.90571882266453,61.863404944066104,83.51564615591838,1,0,0,0,0,1
103.16296157943594,7.333103528199134,892.8687173575324,72.67584149087949,0.5717139340996178,0.7813104293905582,62.090873387074375,55.41746988408276,76.46174893937854,0,0,0,1,0,0
113.42734225484833,5.338017572592225,602.073582507446,197.5957667923845,1.6109486366941503,8.673334331482605,71.28650933458069,50.04554708892741,76.95446635278252,0,0,0,0,0,1
57.03449909710207,4.9367351229402745,510.3503759422484,44.14314205883177,0.803932550401857,7.017589852789429,80.01621165064648,22.82535152747105,47.068171888123366,1,0,0,1,0,0
59.01451288342243,7.628709223883799,801.5478954986321,107.16176691790837,0.9696032213363623,5.269412250360329,80.60539612115178,29.292952992169603,45.10142439932811,1,0,0,0,1,0
75.54443600799891,3.1396129861932,1961.0961863377236,21.468376481692562,1.622940990390836,6.350190700718747,65.71782811717914,40.128860268178485,53.89789155685892,0,0,1,0,0,0
64.57856319742933,3.7060515463872665,1638.4434344279562,18.857981878820098,2.9805325593404164,0.5400223088315637,74.85769121566452,27.86915004125177,42.45859335520926,0,1,0,0,0,0
81.6144326642416,6.698519782255949,1386.9495547567644,12.11583832895492,1.6719019811880602,6.535583422580996,76.1849564402614,44.34367892910117,58.638745635686696,1,1,0,0,0,0
63.945921065301405,5.051026724863107,1297.9782432163186,316.01956564653426,0.60617290486751,4.482287166595445,79.07945553387601,19.399336934009956,47.23778554145203,1,0,0,0,0,1
53.93399682641063,7.287791983240917,1710.6291432628489,20.97608049114752,2.384034828904006,3.6954489257831034,77.25077363814975,22.012152665369307,30.698559539151844,1,0,1,0,0,0
70.72539822832931,4.23356850111994,1172.4611573590016,248.66070526831305,2.0229457698492963,4.7007859645808425,69.74200920608449,25.277506997658904,45.39341243170391,0,0,0,0,0,1
96.56390313497056,6.6688871146191016,1203.7723158623203,70.4291418822232,2.1529157731694415,4.9688874830258225,60.065213513447624,52.664701322952865,62.03100797224689,0,0,0,1,0,0
58.24335167609232,5.223131318060388,1603.3299834249572,16.725104926087326,1.8002330538392681,0.8484732993874233,63.2346413286029,24.439116830006355,34.049582183620316,0,1,0,0,0,0
116.6771680335596,5.04906259325866,1814.9081579881279,18.12570272737095,1.0392688128671288,4.473218130008155,69.53855974941419,80.29307351267943,99.25700088267608,0,1,0,0,0,0
67.49465626811651,4.567601804050808,1293.3638563667369,59.51961482302247,2.4580278884476288,8.269203657235236,85.91907769947727,35.62559381011736,57.15301743116773,1,0,0,1,0,0
85.70211461622782,6.035299511955387,1638.0797034074678,111.88955311392634,0.5665689511255613,8.394773946996347,65.31279739566125,48.81135707061759,55.10220262375832,0,0,0,0,1,0
107.12458172625156,5.548434501268822,986.6028866773352,89.93907173092796,2.2478235399085884,8.429280125432879,60.59626787585336,42.14708561067626,94.06533783744038,0,0,0,0,1,0
76.96778951529427,7.692960316909656,911.318807556016,255.48747088206818,1.919550405540106,1.6271874231422156,62.08606078770049,40.103807529656606,52.89193009130921,0,0,0,0,0,1
58.377812350408384,7.177938612590934,1125.8601787635725,48.333694573721914,1.4697815759678212,6.408362932947479,86.24313997684789,32.9360486400585,48.78101275180677,1,0,0,1,0,0
83.17646610945081,6.586518688525222,1969.97120956263,19.269206923158897,1.8059098696047569,6.43218030730058,86.33607020731537,38.5823743927924,55.51838056097381,1,1,0,0,0,0
86.90272854429702,3.095510422484253,1244.9992714150262,38.55908364783563,0.7193382468825783,4.593204620198018,88.42404511132082,57.39178727019684,67.83100159320495,1,0,1,0,0,0
91.25527363972523,4.4036546856642005,1050.435669128682,35.217725006656096,2.2176453829532443,4.159369443936787,68.62079509144905,47.09736152551212,77.94819338356419,0,0,1,0,0,0
111.37197573579601,5.227574743746086,869.3305298548048,165.4381466815001,2.6066606157398664,2.6483803383328794,70.769974230185,69.46119288598805,61.03291418060381,0,0,0,0,0,1
82.28638551700095,3.6117068996066646,1162.772854266987,242.8196521621528,2.489274297678472,6.762966747911504,75.27507028732202,51.96413921049172,48.64073240795212,0,0,0,0,0,1
108.15573994889951,4.38181739794088,1043.7295118011427,299.7525013706145,1.030326439665845,2.940298705546427,81.19770176707867,62.018678118138,88.70501259727672,1,0,0,0,0,1
62.87066490135587,4.761399466571016,688.8248584343917,87.36221569333708,1.0253955850179426,4.743929207350639,68.65443126701183,30.265239905572287,50.515409846852705,0,0,0,0,1,0
79.4446903642982,3.984987281039693,1036.9514608773984,20.93136972547503,1.264890355049406,6.757708521739515,64.05491429302246,33.36588585308633,41.507186602635706,0,0,1,0,0,0
83.2476926873164,4.04460338847544,636.8720403485036,54.0490161749662,1.8437943423637309,7.490386553136391,63.37706209279516,51.31805981054475,42.49927840982009,0,0,0,1,0,0
81.01713317470934,5.93715143442941,1935.4980097096964,274.1323735222211,0.6067966691691763,2.582777470036145,65.12711617634197,30.379970494075035,56.81327745995283,0,0,0,0,0,1
